Date,Open,High,Low,Close
2021-02-25,72.395599,72.766701,72.278999,72.400002
2021-02-26,73.1549,74.178703,72.877998,73.150902
2021-02-27,73.1549,74.178703,72.877998,73.150902
2021-02-28,73.1549,74.178703,72.877998,73.150902
2021-03-01,73.595901,74.125,73.184998,73.595901
2021-03-02,73.309402,73.871002,73.281502,73.309402
2021-03-03,73.277496,73.319801,72.728798,73.277496
2021-03-04,72.880699,73.108002,72.612198,72.880699
2021-03-05,73.131798,73.311203,72.735001,73.131798
2021-03-06,73.131798,73.311203,72.735001,73.131798
2021-03-07,73.131798,73.311203,72.735001,73.131798
2021-03-08,73.1334,73.415298,72.940002,73.1334
2021-03-09,73.330399,73.386299,72.885597,73.330002
2021-03-10,72.775803,73.078003,72.7649,72.775902
2021-03-11,72.7061,72.797997,72.564796,72.706001
2021-03-12,72.639,72.873299,72.565002,72.639
2021-03-13,72.639,72.873299,72.565002,72.639
2021-03-14,72.639,72.873299,72.565002,72.639
2021-03-15,72.682999,72.781998,72.392303,72.682999
2021-03-16,72.515297,72.945999,72.365501,72.515297
2021-03-17,72.515701,73.008003,72.4963,72.515602
2021-03-18,72.569801,72.744003,72.295601,72.295601
2021-03-19,72.668701,72.737801,72.446503,72.6688
2021-03-20,72.668701,72.737801,72.446503,72.6688
2021-03-21,72.668701,72.737801,72.446503,72.6688
2021-03-22,72.404999,72.949997,72.301003,72.404999
2021-03-23,72.380501,72.539101,72.265999,72.380501
2021-03-24,72.612297,73.080498,72.5009,72.612198
2021-03-25,72.645599,73.137001,72.550003,72.645599
2021-03-26,72.612801,72.660004,72.3703,72.612801
2021-03-27,72.612801,72.660004,72.3703,72.612801
2021-03-28,72.612801,72.660004,72.3703,72.612801
2021-03-29,72.447304,72.8274,72.447304,72.447197
2021-03-30,72.741898,73.652298,72.712997,72.741898
2021-03-31,73.445297,73.612999,73.050003,73.445297
2021-04-01,73.203499,73.462502,73.105003,73.203499
2021-04-02,73.2873,73.409798,73.238503,73.2873
2021-04-03,73.2873,73.409798,73.238503,73.2873
2021-04-04,73.2873,73.409798,73.238503,73.2873
2021-04-05,73.376099,73.451599,73.197304,73.375999
2021-04-06,73.279503,73.529099,73.2146,73.279503
2021-04-07,73.489998,74.532303,73.449799,73.489998
2021-04-08,74.401497,74.905602,74.193001,74.401497
2021-04-09,74.544502,75.006302,74.460503,74.544502
2021-04-10,74.544502,75.006302,74.460503,74.544502
2021-04-11,74.544502,75.006302,74.460503,74.544502
2021-04-12,74.729599,75.178299,74.180199,74.7295
2021-04-13,74.990997,75.517998,74.890404,74.990997
2021-04-14,75.1819,75.260002,75.003899,75.181503
2021-04-15,75.054001,75.362999,74.744003,75.0261
2021-04-16,74.727402,74.836502,74.297699,74.727402
2021-04-17,74.727402,74.836502,74.297699,74.727402
2021-04-18,74.727402,74.836502,74.297699,74.727402
2021-04-19,74.541298,75.045403,74.532997,74.563202
2021-04-20,74.878197,75.7248,74.501999,74.878197
2021-04-21,75.449203,75.690002,75.283203,75.449203
2021-04-22,75.429497,75.614998,74.841003,75.429497
2021-04-23,75.091698,75.305,74.738503,75.091698
2021-04-24,75.091698,75.305,74.738503,75.091698
2021-04-25,75.091698,75.305,74.738503,75.091698
2021-04-26,74.868202,75.251999,74.664001,74.868103
2021-04-27,74.797897,74.834999,74.510498,74.814903
2021-04-28,74.574997,74.945999,74.281998,74.574997
2021-04-29,74.311798,74.597,73.958298,74.311798
2021-04-30,74.105797,74.294998,73.825401,74.105797
2021-05-01,74.105797,74.294998,73.825401,74.105797
2021-05-02,74.105797,74.294998,73.825401,74.105797
2021-05-03,74.094902,74.494003,73.7472,74.094803
2021-05-04,73.837502,74.476997,73.738503,73.837502
2021-05-05,73.7789,74.014503,73.688301,73.7789
2021-05-06,73.7995,74.191002,73.572098,73.7994
2021-05-07,73.615196,73.894997,73.166199,73.615196
2021-05-08,73.615196,73.894997,73.166199,73.615196
2021-05-09,73.615196,73.894997,73.166199,73.615196
2021-05-10,73.290398,73.470703,73.217003,73.290298
2021-05-11,73.500099,73.776398,73.254501,73.5
2021-05-12,73.375099,73.742996,73.367996,73.375099
2021-05-13,73.681602,73.682899,73.451897,73.681602
2021-05-14,73.444901,73.845299,73.184998,73.444901
2021-05-15,73.444901,73.845299,73.184998,73.444901
2021-05-16,73.444901,73.845299,73.184998,73.444901
2021-05-17,73.278999,73.723297,73.141197,73.2789
2021-05-18,73.269699,73.619499,72.951401,73.269699
2021-05-19,73.126198,73.456001,72.9263,73.128197
2021-05-20,73.223,73.223297,73.031197,73.2229
2021-05-21,73.021896,73.338997,72.752998,73.021896
2021-05-22,73.021896,73.338997,72.752998,73.021896
2021-05-23,73.021896,73.338997,72.752998,73.021896
2021-05-24,72.909798,72.9758,72.818001,72.909798
2021-05-25,72.836601,73.195,72.742996,72.836601
2021-05-26,72.804901,72.808403,72.626801,72.804901
2021-05-27,72.672501,73.155998,72.427299,72.672501
2021-05-28,72.683601,72.937302,72.3358,72.682999
2021-05-29,72.683601,72.937302,72.3358,72.682999
2021-05-30,72.683601,72.937302,72.3358,72.682999
2021-05-31,72.3936,72.748001,72.344498,72.393501
2021-06-01,72.487198,72.949402,72.458,72.487198
2021-06-02,72.855003,73.434998,72.497803,72.855003
2021-06-03,72.962196,73.155998,72.843399,72.965103
2021-06-04,73.044197,73.113503,72.780502,73.044197
2021-06-05,73.044197,73.113503,72.780502,73.044197
2021-06-06,73.044197,73.113503,72.780502,73.044197
2021-06-07,72.909798,72.916,72.741096,72.909698
2021-06-08,72.809402,72.978699,72.744003,72.809402
2021-06-09,72.975304,73.013496,72.870003,72.975304
2021-06-10,72.985298,73.238503,72.939003,72.985298
2021-06-11,73.012299,73.318398,72.894997,73.012299
2021-06-12,73.012299,73.318398,72.894997,73.012299
2021-06-13,73.012299,73.318398,72.894997,73.012299
2021-06-14,73.231697,73.293999,73.100502,73.231598
2021-06-15,73.185303,73.376297,73.159599,73.180801
2021-06-16,73.343903,73.387001,73.260002,73.344704
2021-06-17,73.824097,74.238503,73.267998,73.824097
2021-06-18,74.253899,74.522301,73.806999,74.253899
2021-06-19,74.253899,74.522301,73.806999,74.253899
2021-06-20,74.253899,74.522301,73.806999,74.253899
2021-06-21,74.143997,74.440804,74.045601,74.143898
2021-06-22,74.135201,74.387604,74.0205,74.135201
2021-06-23,74.332199,74.5448,73.510803,74.332199
2021-06-24,74.246902,74.262802,74.104401,74.246902
2021-06-25,74.1903,74.390999,74.116798,74.1903
2021-06-26,74.1903,74.390999,74.116798,74.1903
2021-06-27,74.1903,74.390999,74.116798,74.1903
2021-06-28,74.212997,74.3283,74.0625,74.212997
2021-06-29,74.285599,74.337799,74.189003,74.2854
2021-06-30,74.287598,74.473,74.105003,74.287598
2021-07-01,74.371101,74.628502,74.310997,74.371002
2021-07-02,74.553596,74.899002,74.464996,74.544998
2021-07-03,74.553596,74.899002,74.464996,74.544998
2021-07-04,74.553596,74.899002,74.464996,74.544998
2021-07-05,74.481903,74.586998,74.203003,74.481796
2021-07-06,74.317802,74.771301,74.2425,74.317802
2021-07-07,74.7612,74.853302,74.554497,74.762901
2021-07-08,74.821899,74.866203,74.639999,74.821899
2021-07-09,74.721497,74.911003,74.473396,74.721397
2021-07-10,74.721497,74.911003,74.473396,74.721397
2021-07-11,74.721497,74.911003,74.473396,74.721397
2021-07-12,74.490601,74.657997,74.275398,74.490501
2021-07-13,74.541702,74.675797,74.399498,74.541702
2021-07-14,74.6595,74.869003,74.456001,74.659103
2021-07-15,74.454002,74.562798,74.438004,74.469101
2021-07-16,74.537903,74.800003,74.496498,74.537003
2021-07-17,74.537903,74.800003,74.496498,74.537003
2021-07-18,74.537903,74.800003,74.496498,74.537003
2021-07-19,74.631897,75.020401,74.631104,74.631798
2021-07-20,74.993301,75.205002,74.559998,74.993401
2021-07-21,74.526901,74.651604,74.371696,74.527
2021-07-22,74.440201,74.509003,74.307999,74.440201
2021-07-23,74.451897,74.5765,74.3675,74.452003
2021-07-24,74.451897,74.5765,74.3675,74.452003
2021-07-25,74.451897,74.5765,74.3675,74.452003
2021-07-26,74.448997,74.702003,74.318604,74.448898
2021-07-27,74.279701,74.546997,74.2761,74.289497
2021-07-28,74.502296,74.737999,74.324799,74.502296
2021-07-29,74.389999,74.519997,74.154404,74.389999
2021-07-30,74.245003,74.462502,74.2006,74.251999
2021-07-31,74.245003,74.462502,74.2006,74.251999
2021-08-01,74.245003,74.462502,74.2006,74.251999
2021-08-02,74.379204,74.599998,74.312302,74.379097
2021-08-03,74.331902,74.367996,74.208,74.332001
2021-08-04,74.213898,74.2435,74.077797,74.214401
2021-08-05,74.186302,74.286499,74.059402,74.183998
2021-08-06,74.0746,74.239601,74.045097,74.082001
2021-08-07,74.0746,74.239601,74.045097,74.082001
2021-08-08,74.0746,74.239601,74.045097,74.082001
2021-08-09,74.491501,74.5,74.165001,74.491402
2021-08-10,74.466202,74.650002,74.323303,74.466202
2021-08-11,74.435501,74.486801,74.157501,74.435501
2021-08-12,74.100197,74.407997,74.002296,74.102997
2021-08-13,74.260101,74.3153,74.110497,74.260101
2021-08-14,74.260101,74.3153,74.110497,74.260101
2021-08-15,74.260101,74.3153,74.110497,74.260101
2021-08-16,74.216904,74.285797,74.080803,74.216797
2021-08-17,74.137299,74.400299,74.134903,74.135002
2021-08-18,74.364502,74.559799,74.195297,74.364502
2021-08-19,74.269798,74.463402,74.269798,74.269798
2021-08-20,74.429298,74.475601,74.324997,74.429298
2021-08-21,74.429298,74.475601,74.324997,74.429298
2021-08-22,74.429298,74.475601,74.324997,74.429298
2021-08-23,74.351303,74.351402,74.042198,74.301498
2021-08-24,74.105904,74.219498,74.055,74.105904
2021-08-25,74.144897,74.301804,74.094299,74.144798
2021-08-26,74.101799,74.267502,74.068001,74.099998
2021-08-27,74.156197,74.330002,73.438004,74.155998
2021-08-28,74.156197,74.330002,73.438004,74.155998
2021-08-29,74.156197,74.330002,73.438004,74.155998
2021-08-30,73.496696,73.699799,73.197197,73.496597
2021-08-31,73.420998,73.420998,72.9048,73.411201
2021-09-01,72.997101,73.143997,72.916,72.996696
2021-09-02,72.9851,73.121803,72.932999,72.9851
2021-09-03,73.054298,73.205002,72.937798,73.054298
2021-09-04,73.054298,73.205002,72.937798,73.054298
2021-09-05,73.054298,73.205002,72.937798,73.054298
