Date,Open,High,Low,Close
7/10/20,159.169998,161.009995,158.429993,160.949997
7/11/20,159.169998,161.009995,158.429993,160.949997
7/12/20,159.169998,161.009995,158.429993,160.949997
7/13/20,162.080002,163.550003,158.880005,159.210007
7/14/20,158.5,161.419998,157.740005,161.300003
7/15/20,163.330002,163.639999,161.669998,163.300003
7/16/20,162.160004,162.800003,161.679993,162.570007
7/17/20,163.089996,163.509995,162.070007,163.190002
7/18/20,163.089996,163.509995,162.070007,163.190002
7/19/20,163.089996,163.509995,162.070007,163.190002
7/20/20,163.020004,164.860001,162.600006,164.440002
7/21/20,165.639999,165.899994,164.369995,164.910004
7/22/20,164.589996,165.940002,164.589996,165.770004
7/23/20,165.610001,166.199997,163.080002,163.960007
7/24/20,162.830002,163.399994,161.899994,162.690002
7/25/20,162.830002,163.399994,161.899994,162.690002
7/26/20,162.830002,163.399994,161.899994,162.690002
7/27/20,163.059998,164.100006,162.630005,164.089996
7/28/20,163.619995,164.229996,162.779999,162.889999
7/29/20,163.460007,165.429993,163.460007,165.050003
7/30/20,163.440002,164.869995,162.410004,164.679993
7/31/20,165.539993,165.619995,162.960007,165.520004
8/1/20,165.539993,165.619995,162.960007,165.520004
8/2/20,165.539993,165.619995,162.960007,165.520004
8/3/20,166.470001,167.300003,166.149994,166.960007
8/4/20,166.610001,167.619995,166.529999,167.619995
8/5/20,168.479996,168.919998,168.300003,168.839996
8/6/20,168.619995,169.779999,168.279999,169.660004
8/7/20,169.220001,169.949997,168.600006,169.800003
8/8/20,169.220001,169.949997,168.600006,169.800003
8/9/20,169.220001,169.949997,168.600006,169.800003
8/10/20,170.029999,170.389999,169.050003,170.270004
8/11/20,171,171.330002,168.479996,168.899994
8/12/20,170.369995,171.520004,170.339996,171.160004
8/13/20,170.789993,171.75,170.479996,171.029999
8/14/20,170.720001,171.300003,170.380005,170.979996
8/15/20,170.720001,171.300003,170.380005,170.979996
8/16/20,170.720001,171.300003,170.380005,170.979996
8/17/20,171.429993,171.860001,171.389999,171.710007
8/18/20,172,172.270004,170.979996,171.970001
8/19/20,172.169998,172.5,170.990005,171.300003
8/20/20,170.259995,172.059998,170.190002,171.789993
8/21/20,171.539993,172.300003,171.410004,172.220001
8/22/20,171.539993,172.300003,171.410004,172.220001
8/23/20,171.539993,172.300003,171.410004,172.220001
8/24/20,173.509995,173.869995,172.869995,173.869995
8/25/20,174.220001,174.470001,173.419998,174.449997
8/26/20,174.729996,176.179993,174.479996,176.029999
8/27/20,176.520004,177.289993,175.529999,176.449997
8/28/20,177.179993,177.710007,176.539993,177.679993
8/29/20,177.179993,177.710007,176.539993,177.679993
8/30/20,177.179993,177.710007,176.539993,177.679993
8/31/20,177.660004,178.139999,176.949997,177.279999
9/1/20,177.690002,178.990005,177.169998,178.850006
9/2/20,180,181.669998,179.009995,181.240005
9/3/20,180,180.490005,173.509995,174.940002
9/4/20,175.339996,176.139999,169.199997,173.449997
