Date,Open,High,Low,Close
4/9/21,677.77002,680.969971,669.429993,677.02002
4/10/21,677.77002,680.969971,669.429993,677.02002
4/11/21,677.77002,680.969971,669.429993,677.02002
4/12/21,685.700012,704.799988,682.090027,701.97998
4/13/21,712.700012,763,710.659973,762.320007
4/14/21,770.700012,780.789978,728.030029,732.22998
4/15/21,743.099976,743.690002,721.309998,738.849976
4/16/21,728.650024,749.409973,724.599976,739.780029
4/17/21,728.650024,749.409973,724.599976,739.780029
4/18/21,728.650024,749.409973,724.599976,739.780029
4/19/21,719.599976,725.400024,691.799988,714.630005
4/20/21,717.419983,737.25,710.690002,718.98999
4/21/21,704.77002,744.840027,698,744.119995
4/22/21,741.5,753.77002,718.039978,719.690002
4/23/21,719.799988,737.359985,715.460022,729.400024
4/24/21,719.799988,737.359985,715.460022,729.400024
4/25/21,719.799988,737.359985,715.460022,729.400024
4/26/21,741,749.299988,732.609985,738.200012
4/27/21,717.960022,724,703.349976,704.73999
4/28/21,696.409973,708.5,693.599976,694.400024
4/29/21,699.51001,702.25,668.5,677
4/30/21,667.590027,715.469971,666.140015,709.440002
5/1/21,667.590027,715.469971,666.140015,709.440002
5/2/21,667.590027,715.469971,666.140015,709.440002
5/3/21,703.799988,706,680.5,684.900024
5/4/21,678.940002,683.450012,657.700012,673.599976
5/5/21,681.059998,685.299988,667.340027,670.940002
5/6/21,680.76001,681.02002,650,663.539978
5/7/21,665.799988,690,660.219971,672.369995
5/8/21,665.799988,690,660.219971,672.369995
5/9/21,665.799988,690,660.219971,672.369995
5/10/21,664.900024,665.049988,627.609985,629.039978
5/11/21,599.23999,627.099976,595.599976,617.200012
5/12/21,602.48999,620.409973,586.77002,589.890015
5/13/21,601.539978,606.460022,559.650024,571.690002
5/14/21,583.409973,592.869995,570.460022,589.73999
5/15/21,583.409973,592.869995,570.460022,589.73999
5/16/21,583.409973,592.869995,570.460022,589.73999
5/17/21,575.549988,589.72998,561.200012,576.830017
5/18/21,568,596.25,563.380005,577.869995
5/19/21,552.549988,566.210022,546.97998,563.460022
5/20/21,575,588.849976,571.070007,586.780029
5/21/21,596.109985,596.679993,580,580.880005
5/22/21,596.109985,596.679993,580,580.880005
5/23/21,596.109985,596.679993,580,580.880005
5/24/21,581.599976,614.47998,573.650024,606.440002
5/25/21,607.309998,613.98999,595.710022,604.690002
5/26/21,607.559998,626.169983,601.5,619.130005
5/27/21,620.23999,631.130005,616.210022,630.849976
5/28/21,628.5,635.590027,622.380005,625.219971
5/29/21,628.5,635.590027,622.380005,625.219971
5/30/21,628.5,635.590027,622.380005,625.219971
5/31/21,628.5,635.590027,622.380005,625.219971
6/1/21,627.799988,633.799988,620.549988,623.900024
6/2/21,620.130005,623.359985,599.140015,605.119995
6/3/21,601.799988,604.549988,571.219971,572.840027
6/4/21,579.710022,600.609985,577.200012,599.049988
6/5/21,579.710022,600.609985,577.200012,599.049988
6/6/21,579.710022,600.609985,577.200012,599.049988
6/7/21,591.830017,610,582.880005,605.130005
6/8/21,623.01001,623.090027,595.5,603.590027
6/9/21,602.169983,611.789978,597.630005,598.780029
6/10/21,603.880005,616.590027,600.5,610.119995
6/11/21,610.22998,612.559998,601.52002,609.890015
6/12/21,610.22998,612.559998,601.52002,609.890015
6/13/21,610.22998,612.559998,601.52002,609.890015
6/14/21,612.22998,625.48999,609.179993,617.690002
6/15/21,616.690002,616.789978,598.22998,599.359985
6/16/21,597.539978,608.5,593.5,604.869995
6/17/21,601.890015,621.469971,601.340027,616.599976
6/18/21,613.369995,628.349976,611.799988,623.309998
6/19/21,613.369995,628.349976,611.799988,623.309998
6/20/21,613.369995,628.349976,611.799988,623.309998
6/21/21,624.47998,631.390015,608.880005,620.830017
6/22/21,618.25,628.570007,615.5,623.710022
6/23/21,632,657.200012,630.039978,656.570007
6/24/21,674.98999,697.619995,667.609985,679.820007
6/25/21,689.580017,693.809998,668.700012,671.869995
6/26/21,689.580017,693.809998,668.700012,671.869995
6/27/21,689.580017,693.809998,668.700012,671.869995
6/28/21,671.640015,694.700012,670.320007,688.719971
6/29/21,684.650024,687.51001,675.890015,680.76001
6/30/21,679.77002,692.809998,678.140015,679.700012
7/1/21,683.919983,687.98999,672.799988,677.919983
7/2/21,678.97998,700,673.26001,678.900024
7/3/21,678.97998,700,673.26001,678.900024
7/4/21,678.97998,700,673.26001,678.900024
7/5/21,678.97998,700,673.26001,678.900024
7/6/21,681.710022,684,651.400024,659.580017
7/7/21,664.27002,665.700012,638.320007,644.650024
7/8/21,628.369995,654.429993,620.460022,652.809998
7/9/21,653.179993,658.909973,644.690002,656.950012
7/10/21,653.179993,658.909973,644.690002,656.950012
7/11/21,653.179993,658.909973,644.690002,656.950012
7/12/21,662.200012,687.23999,662.159973,685.700012
7/13/21,686.320007,693.280029,666.299988,668.539978
7/14/21,670.75,678.609985,652.840027,653.380005
7/15/21,658.390015,666.140015,637.880005,650.599976
7/16/21,654.679993,656.700012,642.200012,644.219971
7/17/21,654.679993,656.700012,642.200012,644.219971
7/18/21,654.679993,656.700012,642.200012,644.219971
7/19/21,629.890015,647.200012,621.289978,646.219971
7/20/21,651.98999,662.390015,640.5,660.5
7/21/21,659.609985,664.859985,650.289978,655.289978
7/22/21,656.440002,662.169983,644.599976,649.26001
7/23/21,646.359985,648.799988,637.299988,643.380005
7/24/21,646.359985,648.799988,637.299988,643.380005
7/25/21,646.359985,648.799988,637.299988,643.380005
7/26/21,650.969971,668.200012,647.109985,657.619995
7/27/21,663.400024,666.5,627.23999,644.780029
7/28/21,647,654.969971,639.400024,646.97998
7/29/21,649.789978,683.690002,648.799988,677.349976
7/30/21,671.76001,697.530029,669,687.200012
7/31/21,671.76001,697.530029,669,687.200012
8/1/21,671.76001,697.530029,669,687.200012
8/2/21,700,726.940002,698.400024,709.669983
8/3/21,719,722.650024,701.01001,709.73999
8/4/21,711,724.900024,708.929993,710.919983
8/5/21,716,720.950012,711.409973,714.630005
8/6/21,711.900024,716.330017,697.630005,699.099976
8/7/21,711.900024,716.330017,697.630005,699.099976
8/8/21,711.900024,716.330017,697.630005,699.099976
8/9/21,710.169983,719.030029,705.130005,713.76001
8/10/21,713.98999,716.590027,701.880005,709.98999
8/11/21,712.710022,715.179993,704.210022,707.820007
8/12/21,706.340027,722.799988,699.400024,722.25
8/13/21,723.710022,729.900024,714.340027,717.169983
8/14/21,723.710022,729.900024,714.340027,717.169983
8/15/21,723.710022,729.900024,714.340027,717.169983
8/16/21,705.070007,709.5,676.400024,686.169983
8/17/21,672.659973,674.580017,648.840027,665.710022
8/18/21,669.75,695.77002,669.349976,688.98999
8/19/21,678.210022,686.549988,667.590027,673.469971
8/20/21,682.849976,692.130005,673.700012,680.26001
8/21/21,682.849976,692.130005,673.700012,680.26001
8/22/21,682.849976,692.130005,673.700012,680.26001
8/23/21,685.440002,712.130005,680.75,706.299988
8/24/21,710.679993,715.219971,702.640015,708.48999
8/25/21,707.030029,716.969971,704,711.200012
8/26/21,708.309998,715.400024,697.619995,701.159973
8/27/21,705,715,702.099976,711.919983
8/28/21,705,715,702.099976,711.919983
8/29/21,705,715,702.099976,711.919983
8/30/21,714.719971,731,712.72998,730.909973
8/31/21,733,740.390015,726.440002,735.719971
9/1/21,734.080017,741.98999,731.27002,734.090027
9/2/21,734.5,740.969971,730.539978,732.390015
9/3/21,732.25,734,724.200012,733.570007
9/4/21,732.25,734,724.200012,733.570007
9/5/21,732.25,734,724.200012,733.570007
