Date,Open,High,Low,Close
3/8/21,1.104841,1.164741,1.064839,1.152908
3/9/21,1.15369,1.184335,1.119329,1.180618
3/10/21,1.180801,1.228513,1.084679,1.109995
3/11/21,1.107857,1.124575,1.054542,1.082897
3/12/21,1.08374,1.150282,1.034534,1.052105
3/13/21,1.052352,1.168364,1.017516,1.139641
3/14/21,1.139254,1.169191,1.091122,1.13039
3/15/21,1.127212,1.337693,1.117389,1.196815
3/16/21,1.194766,1.24549,1.131221,1.200564
3/17/21,1.20288,1.295041,1.157839,1.295041
3/18/21,1.290841,1.377766,1.243562,1.262335
3/19/21,1.26069,1.311205,1.217503,1.253208
3/20/21,1.25364,1.31692,1.20683,1.20683
3/21/21,1.209275,1.235855,1.155722,1.181771
3/22/21,1.181683,1.227552,1.091732,1.10854
3/23/21,1.107675,1.159414,1.069207,1.113125
3/24/21,1.112621,1.18489,1.004067,1.033461
3/25/21,1.031889,1.077114,0.988114,1.045247
3/26/21,1.045203,1.125637,1.042466,1.117808
3/27/21,1.117801,1.217014,1.095502,1.159593
3/28/21,1.159569,1.26921,1.14892,1.236743
3/29/21,1.236537,1.449871,1.21937,1.401068
3/30/21,1.403297,1.426902,1.304666,1.326095
3/31/21,1.326394,1.372452,1.25534,1.369683
4/1/21,1.369381,1.398843,1.303147,1.326109
4/2/21,1.325847,1.369564,1.308398,1.36127
4/3/21,1.361268,1.470251,1.269547,1.269547
4/4/21,1.268937,1.355453,1.251831,1.314932
4/5/21,1.315349,1.42923,1.28301,1.405011
4/6/21,1.40311,1.488315,1.361711,1.40085
4/7/21,1.399965,1.483004,1.255479,1.30387
4/8/21,1.305077,1.379231,1.297074,1.349129
4/9/21,1.350066,1.427912,1.322396,1.394245
4/10/21,1.394895,1.475837,1.355747,1.393407
4/11/21,1.39087,1.546441,1.366224,1.520488
4/12/21,1.523566,1.597852,1.43935,1.482379
4/13/21,1.481397,1.549056,1.423445,1.515236
4/14/21,1.514547,1.526999,1.387622,1.46612
4/15/21,1.464726,1.624892,1.448694,1.574378
4/16/21,1.571412,1.598867,1.415417,1.509819
4/17/21,1.50814,1.815738,1.50814,1.697854
4/18/21,1.709903,1.737407,1.263299,1.454038
4/19/21,1.456696,1.509761,1.286022,1.293401
4/20/21,1.290804,1.348341,1.165706,1.291139
4/21/21,1.29205,1.344401,1.192852,1.212808
4/22/21,1.209635,1.323075,1.144749,1.16385
4/23/21,1.162516,1.193194,0.9268,1.164039
4/24/21,1.166643,1.169843,1.078954,1.088167
4/25/21,1.088276,1.191596,1.051611,1.094039
4/26/21,1.095718,1.246514,1.085569,1.237956
4/27/21,1.236349,1.328206,1.223233,1.309046
4/28/21,1.308548,1.335423,1.211294,1.28806
4/29/21,1.288846,1.381482,1.243938,1.319767
4/30/21,1.321459,1.44416,1.297517,1.403603
5/1/21,1.402576,1.41881,1.350795,1.394946
5/2/21,1.393615,1.409939,1.328352,1.387143
5/3/21,1.387272,1.473529,1.387272,1.435955
5/4/21,1.436171,1.444972,1.274881,1.278506
5/5/21,1.274728,1.449713,1.256056,1.442311
5/6/21,1.442346,1.57772,1.416299,1.542465
5/7/21,1.544467,1.693262,1.473843,1.581909
5/8/21,1.577462,1.62011,1.495422,1.517409
5/9/21,1.517276,1.530211,1.433875,1.512605
5/10/21,1.514682,1.555251,1.31442,1.371486
5/11/21,1.371032,1.476457,1.326154,1.476457
5/12/21,1.47368,1.499038,1.251076,1.251076
5/13/21,1.273065,1.451604,1.214443,1.352792
5/14/21,1.350932,1.488176,1.324055,1.468776
5/15/21,1.476045,1.53004,1.374182,1.383846
5/16/21,1.384631,1.539227,1.337097,1.400199
5/17/21,1.397064,1.409709,1.259696,1.285366
5/18/21,1.283652,1.394368,1.260132,1.366016
5/19/21,1.366647,1.386522,0.781355,0.943497
5/20/21,0.934791,1.120687,0.842253,1.11316
5/21/21,1.110617,1.147515,0.848973,0.980976
5/22/21,0.980688,1.013796,0.860602,0.974528
5/23/21,0.975686,1.041067,0.680273,0.825903
5/24/21,0.820081,1.004674,0.805557,0.977903
5/25/21,0.97918,1.016518,0.871157,0.976358
5/26/21,0.976564,1.060451,0.955914,1.024055
5/27/21,1.023938,1.032938,0.938553,0.968786
5/28/21,0.972081,0.986041,0.848383,0.898697
5/29/21,0.89907,0.930346,0.79208,0.829413
5/30/21,0.829683,0.891098,0.783026,0.85018
5/31/21,0.849049,0.938536,0.815533,0.937608
6/1/21,0.936278,0.951546,0.8782,0.894697
6/2/21,0.895606,1.06585,0.873936,1.018265
6/3/21,1.019219,1.150692,1.007074,1.109922
6/4/21,1.110304,1.132995,0.97498,1.028761
6/5/21,1.029434,1.090524,0.954024,0.976601
6/6/21,0.976677,1.025094,0.96507,1.024901
6/7/21,1.025469,1.089763,0.950475,0.955256
6/8/21,0.96289,0.975858,0.859379,0.943442
6/9/21,0.940639,1.138997,0.909557,1.046551
6/10/21,1.039684,1.050183,0.976552,1.04392
6/11/21,1.046959,1.07983,0.958244,0.971232
6/12/21,0.973392,1.009646,0.912042,0.986114
6/13/21,0.989219,1.06622,0.965841,1.040552
6/14/21,1.040802,1.099933,1.026292,1.086212
6/15/21,1.071222,1.0935,1.025752,1.071182
6/16/21,1.032748,1.056419,0.999902,1.015972
6/17/21,1.016435,1.082524,1.013839,1.065078
6/18/21,1.064955,1.091477,0.962106,0.985029
6/19/21,0.992001,0.993211,0.936729,0.940408
6/20/21,0.937919,0.95206,0.879249,0.936015
6/21/21,0.934155,0.94121,0.753571,0.755001
6/22/21,0.754357,0.850263,0.674374,0.743265
6/23/21,0.742421,0.870356,0.715604,0.833009
6/24/21,0.833365,0.894383,0.797927,0.871621
6/25/21,0.87384,0.89818,0.780338,0.796802
6/26/21,0.79436,0.824713,0.762716,0.809688
6/27/21,0.810582,0.840102,0.774163,0.834954
6/28/21,0.834784,0.863809,0.823387,0.840484
6/29/21,0.842529,0.924159,0.840516,0.88496
6/30/21,0.888413,0.909431,0.83558,0.882368
7/1/21,0.882348,0.882348,0.812718,0.838504
7/2/21,0.834966,0.846557,0.801541,0.846273
7/3/21,0.846449,0.885047,0.836517,0.876621
7/4/21,0.876955,0.91238,0.857852,0.879841
7/5/21,0.880379,0.891977,0.842865,0.874267
7/6/21,0.87411,0.931901,0.872682,0.913978
7/7/21,0.912788,0.939955,0.902854,0.905079
7/8/21,0.906758,0.90721,0.848039,0.869344
7/9/21,0.866883,0.930404,0.828884,0.905238
7/10/21,0.905667,0.92165,0.86957,0.891908
7/11/21,0.892469,0.919087,0.885734,0.892433
7/12/21,0.89285,0.904212,0.851241,0.870143
7/13/21,0.868646,0.897326,0.849489,0.873876
7/14/21,0.874792,0.880479,0.824191,0.858836
7/15/21,0.858808,0.879093,0.820416,0.831208
7/16/21,0.833795,0.850892,0.775055,0.784993
7/17/21,0.783916,0.806131,0.774098,0.784692
7/18/21,0.784773,0.81356,0.775799,0.799911
7/19/21,0.799155,0.807062,0.747568,0.749254
7/20/21,0.749791,0.764641,0.677779,0.697207
7/21/21,0.695598,0.782257,0.682323,0.765601
7/22/21,0.768653,0.799429,0.755022,0.797338
7/23/21,0.796316,0.815573,0.77205,0.807986
7/24/21,0.807521,0.846592,0.804714,0.828798
7/25/21,0.827172,0.906492,0.796666,0.89003
7/26/21,0.890322,0.933137,0.84091,0.850768
7/27/21,0.848666,0.871382,0.819015,0.854212
7/28/21,0.857113,0.871397,0.828968,0.842405
7/29/21,0.846007,0.854811,0.825988,0.845518
7/30/21,0.846352,0.854124,0.809902,0.852903
7/31/21,0.853194,0.854965,0.822157,0.841249
8/1/21,0.837404,0.876739,0.803646,0.814141
8/2/21,0.81279,0.840047,0.801646,0.817776
8/3/21,0.817944,0.836636,0.790933,0.816772
8/4/21,0.818933,0.840902,0.802628,0.827781
8/5/21,0.828563,0.859534,0.813909,0.851273
8/6/21,0.850808,0.869105,0.823293,0.854019
8/7/21,0.855002,0.894614,0.846732,0.875499
8/8/21,0.876268,0.885387,0.817713,0.825421
8/9/21,0.825115,0.870794,0.804667,0.855411
8/10/21,0.856764,0.909009,0.838931,0.882651
8/11/21,0.883155,0.970307,0.878441,0.912203
8/12/21,0.912307,0.965392,0.855427,0.882887
8/13/21,0.884922,0.956126,0.872215,0.954636
8/14/21,0.954834,0.978982,0.914322,0.932215
8/15/21,0.93265,1.023643,0.92594,0.996451
8/16/21,0.995756,1.026813,0.93781,0.949383
8/17/21,0.945497,0.992729,0.881542,0.884725
8/18/21,0.88384,0.962762,0.85582,0.924821
8/19/21,0.922644,1.071433,0.913367,1.044498
8/20/21,1.044279,1.153408,1.039739,1.138164
8/21/21,1.13851,1.221736,1.094261,1.147098
8/22/21,1.149166,1.243796,1.122116,1.158165
8/23/21,1.158063,1.186826,1.110408,1.159325
8/24/21,1.15954,1.159708,1.016382,1.037633
8/25/21,1.04004,1.079667,1.001998,1.06308
8/26/21,1.065292,1.075627,0.975324,0.989957
8/27/21,0.990587,1.065107,0.961722,1.065107
8/28/21,1.066114,1.073236,1.023507,1.036796
8/29/21,1.038342,1.066791,1.000623,1.021523
8/30/21,1.022681,1.093534,0.978783,1.01899
8/31/21,1.019756,1.168318,1.004425,1.116988
9/1/21,1.115751,1.184634,1.080198,1.158855
9/2/21,1.158905,1.177718,1.12616,1.145885
9/3/21,1.14554,1.268932,1.110254,1.220743
9/4/21,1.218734,1.238598,1.192475,1.207556
9/5/21,1.208489,1.350057,1.183209,1.316672
